3.0557472174578E-5	4.5492681037257E-5	-1.4935208862679E-5
3.8648078629161E-5	4.4123760555638E-5	-5.4756819264769E-6
3.7765812134841E-5	4.2852170871478E-5	-5.0863587366378E-6
3.6165565597865E-5	4.1514849816756E-5	-5.3492842188908E-6
2.7559497050689E-5	3.8723779263542E-5	-1.1164282212854E-5
3.4781984689786E-5	3.7935420348791E-5	-3.1534356590053E-6
3.828926720259E-5	3.8006189719551E-5	2.8307748303946E-7
3.6053784644788E-5	3.7615708704598E-5	-1.5619240598104E-6
3.0700585664789E-5	3.6232684096636E-5	-5.5320984318473E-6
3.6447217966334E-5	3.6275590870576E-5	1.7162709575843E-7
3.000429776992E-5	3.5021332250445E-5	-5.0170344805248E-6
3.7697117584487E-5	3.5556489317253E-5	2.1406282672338E-6
5.1590955130534E-5	3.8763382479909E-5	1.2827572650625E-5
5.5985375371673E-5	4.2207781058262E-5	1.3777594313411E-5
5.9747552194539E-5	4.5715735285517E-5	1.4031816909021E-5
4.8213673042155E-5	4.6215322836845E-5	1.9983502053101E-6
5.0832842674417E-5	4.7138826804359E-5	3.6940158700576E-6
5.4220136914224E-5	4.8555088826332E-5	5.6650480878914E-6
5.8090864459223E-5	5.046224395291E-5	7.6286205063127E-6
6.8997094137394E-5	5.4169213989807E-5	1.4827880147586E-5
6.5108845661452E-5	5.6357140324136E-5	8.7517053373158E-6
6.4431627104386E-5	5.7972037680186E-5	6.4595894242E-6
5.8380454421733E-5	5.8053721028495E-5	3.267333932377E-7
4.6113803978953E-5	5.5665737618587E-5	-9.5519336396337E-6
3.1510430509779E-5	5.0834676196825E-5	-1.9324245687046E-5
1.8433594538084E-5	4.4354459865077E-5	-2.5920865326993E-5
-1.3551925569788E-6	3.5212529380666E-5	-3.6567721937645E-5
-3.2027585994687E-6	2.7529471784639E-5	-3.0732230384108E-5
-7.4058059706533E-6	2.0542416233581E-5	-2.7948222204234E-5
-1.6756845295993E-5	1.3082563927666E-5	-2.9839409223659E-5
-1.7989063054627E-5	6.8682385312073E-6	-2.4857301585834E-5
-1.4441779953231E-5	2.6062348343197E-6	-1.7048014787551E-5
-1.2056395415627E-5	-3.2629121566971E-7	-1.1730104199957E-5
-1.1565779092254E-5	-2.5741887909866E-6	-8.9915903012675E-6
-1.1288905572893E-5	-4.3171321473678E-6	-6.9717734255248E-6
-1.325672369222E-5	-6.1050504563383E-6	-7.1516732358821E-6
-2.5336846450189E-5	-9.9514096551084E-6	-1.538543679508E-5
-3.9298915887914E-5	-1.582091090167E-5	-2.3478004986245E-5
-4.9470919967182E-5	-2.2550912714772E-5	-2.692000725241E-5
-5.7036211824527E-5	-2.9447972536723E-5	-2.7588239287804E-5
-6.3270714427022E-5	-3.6212520914783E-5	-2.7058193512239E-5
-7.1502638523818E-5	-4.327054443659E-5	-2.8232094087228E-5
-6.9239870924179E-5	-4.8464409734108E-5	-2.0775461190071E-5
-6.005690632703E-5	-5.0782909052692E-5	-9.273997274338E-6
-6.1910060487932E-5	-5.300833933974E-5	-8.9017211481923E-6
-6.2736206220965E-5	-5.4953912715985E-5	-7.7822935049796E-6
